date,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2021-09-28 00:00:00,19.8,13.3,27.2,0,,,12.2,,1016.3,
2021-09-29 00:00:00,19.7,8.9,30,0,,,6.3,,1014.9,
2021-09-30 00:00:00,20.3,9.4,31.7,0,,,5.8,,1015.2,
2021-10-01 00:00:00,20.2,10.6,31.7,0,,,4.7,,1014.7,
2021-10-02 00:00:00,22.1,11.1,32.8,0,,,4.8,,1015.2,
2021-10-03 00:00:00,21.5,12.8,31.1,0,,,5.3,,1014,
2021-10-04 00:00:00,21.7,11.7,32.8,0,,,4.8,,1011.9,
2021-10-05 00:00:00,20.7,15,27.2,0,,,14.7,,1012.1,
2021-10-06 00:00:00,17.9,14.4,25,0,,,15.3,,1014.1,
2021-10-07 00:00:00,16.4,13.3,22.8,0,,,15.3,,1014,
2021-10-08 00:00:00,14.9,10.6,21.1,0,,,15.5,,1016.8,
2021-10-09 00:00:00,15.6,8.3,25,0,,,7.6,,1021.2,
2021-10-10 00:00:00,17.2,6.7,26.7,0,,,6.9,,1017.6,
2021-10-11 00:00:00,17,12.8,20.6,0,,,29.5,,1014.6,
2021-10-12 00:00:00,15.3,7.2,22.2,0,,,23.4,,1016.7,
2021-10-13 00:00:00,14.6,6.7,22.8,0,,,4.9,,1015.4,
2021-10-14 00:00:00,16.6,6.7,26.1,0,,,10.9,,1018.6,
2021-10-15 00:00:00,15.9,7.2,27.2,0,,,5.3,,1020.2,
2021-10-16 00:00:00,17.5,6.7,27.8,0,,,4.8,,1016.1,
2021-10-17 00:00:00,17.6,11.1,21.7,,,,17.6,,1011.3,
2021-10-18 00:00:00,12.3,6.7,18.9,0,,,6.7,,1015.6,
2021-10-19 00:00:00,12.5,3.9,18.9,0,,,6.3,,1015.7,
2021-10-20 00:00:00,14.4,10.6,17.8,,,,5.5,,1018.2,
2021-10-21 00:00:00,16.4,13.9,20,,,,9.6,,1018.5,
2021-10-22 00:00:00,16.5,13.9,18.9,,,,12.7,,1014.9,
2021-10-23 00:00:00,14.5,11.1,18.3,,,,6.1,,1013.4,
2021-10-24 00:00:00,14.3,12.2,16.1,,,,16.7,,1003.7,
2021-10-25 00:00:00,14.6,12.2,18.3,,,,12.1,,1008.4,
2021-10-26 00:00:00,14.6,11.7,18.3,,,,9.3,,1021.8,
2021-10-27 00:00:00,16.8,11.7,22.8,0,,,8.1,,1025.5,
2021-10-28 00:00:00,16.5,10.6,23.9,0,,,6.2,,1020.8,
2021-10-29 00:00:00,16.5,10,22.8,0,,,2.6,,1014.7,
2021-10-30 00:00:00,16,13.3,19.4,0,,,15.1,,1013.3,
2021-10-31 00:00:00,14.7,11.1,19.4,0,,,7.6,,1015.6,
2021-11-01 00:00:00,14.4,11.7,16.1,,,,6.7,,1017.8,
2021-11-02 00:00:00,15.4,11.7,20.6,0,,,3.4,,1022.7,
2021-11-03 00:00:00,15.6,8.9,21.7,0,,,3.3,,1020.5,
2021-11-04 00:00:00,16.8,11.1,21.1,,,,8.8,,1019.8,
2021-11-05 00:00:00,12.9,6.1,19.4,0,,,3.5,,1018.4,
2021-11-06 00:00:00,13.9,10.6,17.8,0,,,3,,1019.8,
2021-11-07 00:00:00,11.8,5.6,17.2,0,,,7.7,,1021.8,
2021-11-08 00:00:00,11.1,3.9,16.1,,,,4.2,,1018.2,
2021-11-09 00:00:00,12.5,10,15,,,,7.5,,1021,
2021-11-10 00:00:00,13.5,8.3,19.4,0,,,4.2,,1026.4,
2021-11-11 00:00:00,14.1,8.3,22.2,0,,,3,,1024.9,
2021-11-12 00:00:00,12.1,7.8,18.9,0,,,3.4,,1024.2,
2021-11-13 00:00:00,12.2,8.9,17.2,0,,,3.6,,1022.6,
2021-11-14 00:00:00,12.1,10.6,14.4,0,,,5.8,,1022.2,
2021-11-15 00:00:00,12.1,10.6,13.3,0,,,3.4,,1020.4,
2021-11-16 00:00:00,13.4,6.7,20.6,0,,,7.4,,1018.9,
2021-11-17 00:00:00,11.1,6.1,17.8,0,,,7.7,,1018.5,
2021-11-18 00:00:00,10.5,5.6,14.4,0,,,3.7,,1019.6,
2021-11-19 00:00:00,12.7,10.6,15.6,0,,,8.1,,1020.9,
2021-11-20 00:00:00,13.7,6.1,20.6,0,,,9.9,,1022.3,
2021-11-21 00:00:00,11.8,5,20,0,,,9,,1023.8,
2021-11-22 00:00:00,9.6,1.7,18.9,0,,,4.8,,1021,
2021-11-23 00:00:00,10.9,3.3,17.8,0,,,11.6,,1017.9,
2021-11-24 00:00:00,13.3,4.4,20,0,,,20.7,,1022.5,
2021-11-25 00:00:00,9.1,1.1,17.2,0,,,5.2,,1028.1,
2021-11-26 00:00:00,10.8,3.9,19.4,0,,,1,,1023.7,
2021-11-27 00:00:00,11,4.4,18.9,0,,,2.3,,1021.4,
2021-11-28 00:00:00,11.5,5.6,20,0,,,4.3,,1023.5,
2021-11-29 00:00:00,11.9,5,21.1,0,,,4.5,,1021.6,
2021-11-30 00:00:00,10.7,3.9,19.4,0,,,4.1,,1020.5,
2021-12-01 00:00:00,11.4,4.4,21.1,0,,,5.5,,1020.1,
2021-12-02 00:00:00,10.9,4.4,20,0,,,2.2,,1019.5,
2021-12-03 00:00:00,10.1,4.4,17.2,0,,,4.1,,1019,
2021-12-04 00:00:00,8.5,3.9,13.9,0,,,4.9,,1023,
2021-12-05 00:00:00,8,2.8,11.1,0,,,3.2,,1024.9,
2021-12-06 00:00:00,8.5,7.2,9.4,,,,3.9,,1020.8,
2021-12-07 00:00:00,10.1,6.1,16.1,,,,5.5,,1016.5,
2021-12-08 00:00:00,9.8,6.7,12.2,,,,5.6,,1016.9,
2021-12-09 00:00:00,10.1,4.4,15.6,0,,,6.9,,1014.9,
2021-12-10 00:00:00,7.4,1.1,14.4,0,,,6.8,,1022.6,
2021-12-11 00:00:00,7,-1.1,12.8,0,,,4.6,,1022.3,
2021-12-12 00:00:00,8.8,7.2,10,,,,8.6,,1014.2,
2021-12-13 00:00:00,9.6,6.7,11.1,,,,18.5,,1006.7,
2021-12-14 00:00:00,7,3.3,11.1,,,,6,,1011.8,
2021-12-15 00:00:00,7.8,3.9,11.1,,,,12.5,,1019.8,
2021-12-16 00:00:00,8.3,6.7,12.2,,,,11.5,,1019.8,
2021-12-17 00:00:00,5.9,0.6,12.8,0,,,4.6,,1025.3,
2021-12-18 00:00:00,3.7,1.1,6.1,0,,,7,,1025.4,
2021-12-19 00:00:00,6.1,3.9,7.8,0,,,4.3,,1020.7,
2021-12-20 00:00:00,6.5,5.6,8.3,0,,,7.6,,1021.8,
2021-12-21 00:00:00,5.5,1.7,8.3,,,,6.8,,1022,
2021-12-22 00:00:00,7.1,5.6,8.9,,,,5.6,,1016.9,
2021-12-23 00:00:00,11.4,8.9,14.4,,,,10.5,,1007.2,
2021-12-24 00:00:00,10.7,8.9,12.8,,,,12.3,,1008.6,
2021-12-25 00:00:00,8.8,6.1,10,,,,11.9,,1009.1,
2021-12-26 00:00:00,6.6,3.9,8.3,,,,12.5,,1016.3,
2021-12-27 00:00:00,7.9,2.2,10.6,,,,12.3,,1011.9,
2021-12-28 00:00:00,5.4,2.8,7.2,,,,3.1,,1012.1,
2021-12-29 00:00:00,5.3,4.4,6.1,,,,14.1,,1009.4,
2021-12-30 00:00:00,7.5,2.8,11.7,0,,,7.8,,1013,
2021-12-31 00:00:00,5.3,0.6,11.7,,,,4.5,,1013.1,
